Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-07-17 14:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9225.8183,0.0,0.0,0.0,806.2194,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 15:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9225.3802,0.0,0.0,0.0,806.6574,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 16:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9228.7442,0.0,0.0,0.0,803.2934,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 17:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9235.5243,0.0,0.0,0.0,796.5134,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 18:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9042.1861,0.0,0.0,0.0,989.8515,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 19:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8770.5568,0.0,0.0,0.0,1261.4808,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 20:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8971.0302,0.0,0.0,0.0,1061.0075,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 21:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8640.1742,0.0,0.0,0.0,752.7601,400.6775,1627.9372,480.0552,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 22:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8086.2157,0.0,0.0,0.0,736.0451,400.6775,1913.2739,765.3919999999999,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-17 23:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9664.6579,0.0,0.0,0.0,0.0,400.6775,1492.0754,344.1934,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 00:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 01:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 02:00,0.0,0.0,0.0,0.0,496.6396,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,5271.588000000001,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3537.3012,0.0,0.0,0.0,1237.6472,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2391.3853,0.0,0.0,0.0,2383.5631,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2102.3264,0.0,0.0,0.0,2672.6220000000003,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3181.7317,0.0,0.0,0.0,1593.2167,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3863.6015,0.0,0.0,0.0,911.3469,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3835.8476,0.0,0.0,0.0,939.1007,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3809.006,0.0,0.0,0.0,965.9424,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 12:00,0.0,0.0,0.0,0.0,491.7773,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4277.3065,0.0,0.0,0.0,989.4191,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 13:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,9024.9136,0.0,0.0,0.0,1007.1239999999999,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 14:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,5815.9797,0.0,0.0,0.0,1017.0982,400.6775,2907.8654,1759.9834,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 15:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,6194.126,0.0,0.0,0.0,1018.1864,400.6775,2718.2481,1570.3661,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3764.6921,0.0,0.0,0.0,1010.2562,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3780.725,0.0,0.0,0.0,994.2234,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3577.8190000000004,0.0,0.0,0.0,1197.1294,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3290.0611,0.0,0.0,0.0,1484.8873,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2353.5123,1174.0119,0.0,0.0,1247.4241,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1037.7766,2846.5337,0.0,0.0,890.638,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1930.0922,1993.8168,0.0,0.0,851.0394,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4108.7855,666.1629,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3493.512,0.0,0.0,0.0,1281.4364,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2307.0503,0.0,0.0,0.0,2467.8981,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1995.2089,0.0,0.0,0.0,2779.7394,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3108.6814,0.0,0.0,0.0,1666.2669,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3810.0651,0.0,0.0,0.0,964.8833,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3776.5027,0.0,0.0,0.0,998.4457,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3744.0431,0.0,0.0,0.0,1030.9053,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3715.6515,0.0,0.0,0.0,1059.2968,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3694.2381,0.0,0.0,0.0,1080.7102,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 14:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8939.2603,0.0,0.0,0.0,1092.7773,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 15:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8937.9364,0.0,0.0,0.0,1094.1012,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 16:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8947.5158,0.0,0.0,0.0,1084.5218,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 17:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8966.8913,0.0,0.0,0.0,1065.1463,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 18:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8760.6751,0.0,0.0,0.0,1271.3625,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 19:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8467.2944,0.0,0.0,0.0,1564.7432,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 20:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8717.9852,0.0,0.0,0.0,1314.0524,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3835.0046,0.0,0.0,0.0,939.9437,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3882.8716,0.0,0.0,0.0,892.0767,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4764.5141,0.0,0.0,10.4343,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4755.5915,0.0,0.0,19.3569,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4753.7111,0.0,0.0,21.2373,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4750.6508,0.0,0.0,24.2975,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4774.9484,0.0,0.0,0.0,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3698.9788,0.0,0.0,0.0,1075.9695,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2702.7537,0.0,0.0,0.0,2072.1946,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2495.3305,0.0,0.0,0.0,2279.6179,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3448.1455,0.0,0.0,0.0,1326.8028,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4057.0653,0.0,0.0,0.0,717.8831,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4049.8041,0.0,0.0,0.0,725.1443,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4042.7823,0.0,0.0,0.0,732.166,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4036.6438,0.0,0.0,0.0,738.3046,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4032.0203,0.0,0.0,0.0,742.928,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4029.4261,0.0,0.0,0.0,745.5222,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4029.1645,0.0,0.0,0.0,745.7839,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4031.2701,0.0,0.0,0.0,743.6782,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4035.5027,0.0,0.0,0.0,739.4456,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3845.5611,0.0,0.0,0.0,929.3873,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3579.4341,0.0,0.0,0.0,1195.5143,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3769.0168,0.0,0.0,0.0,1005.9315,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4062.79,0.0,0.0,0.0,712.1584,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 22:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,7024.9343,0.0,0.0,0.0,701.7397,400.6775,2461.0674,1313.1854,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-20 23:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 00:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 01:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 02:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 03:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 04:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,10032.0376,0.0,0.0,0.0,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 05:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8957.3866,0.0,0.0,0.0,1074.651,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 06:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,7962.3804,0.0,0.0,0.0,2069.6573,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 07:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,7755.209,0.0,0.0,0.0,2276.8286,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 08:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,5483.4051,0.0,0.0,0.0,1325.1806,400.6775,2920.1115,1772.2295,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 09:00,0.0,0.0,0.0,0.0,5.2010000000000005,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4063.1433,0.0,0.0,0.0,717.0061,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4050.6893,0.0,0.0,0.0,724.2589999999999,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4043.6754,0.0,0.0,0.0,731.2729,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-07-21 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4037.5437,0.0,0.0,0.0,737.4047,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
